word,nr. of tokens,tokens,word score
bereavement,3,b_ere_avement,-12.526264190673828
bereft,3,b_ere_ft,-11.866369247436523
berger,1,berger,-12.190048217773438
beribboned,4,ber_ib_bon_ed,-20.334609031677246
beriberi,3,ber_iber_i,-16.6099853515625
berkman,3,ber_k_man,-19.99106216430664
berkshires,3,ber_ksh_ires,-25.22247314453125
berle,2,ber_le,-15.859928131103516
berlin,2,ber_lin,-11.551517486572266
berliners,2,ber_liners,-15.112567901611328
berlioz,3,ber_lio_z,-16.332622528076172
berman,1,berman,-12.982566833496094
bermuda,3,ber_m_uda,-14.484657287597656
bern,1,bern,-10.933280944824219
bernard,2,bern_ard,-12.860136032104492
bernhardt,2,bern_hardt,-19.069852828979492
bernie,2,ber_nie,-11.651981353759766
bernoulli,3,bern_ou_lli,-14.373434066772461
berries,1,berries,-10.889095306396484
berry,1,berry,-10.574474334716797
bert,1,bert,-9.766036987304688
berth,2,ber_th,-12.667404174804688
berto,1,berto,-12.523651123046875
beset,2,bes_et,-13.684490203857422
beside,2,bes_ide,-11.757190704345703
besides,2,b_esides,-11.261100769042969
besmirched,3,bes_mir_ched,-15.894908905029297
besmirching,3,bes_mir_ching,-15.466657638549805
bespeak,2,bes_peak,-16.607669830322266
besset,3,b_ess_et,-17.435768127441406
bessie,3,b_ess_ie,-14.603981018066406
best,1,best,-7.494468688964844
bestial,2,best_ial,-9.213510513305664
bestimmung,3,best_imm_ung,-25.16769027709961
bestowal,3,best_ow_al,-12.108301162719727
bestseller,2,best_seller,-12.076730728149414
bet,1,bet,-8.175125122070312
beth,2,b_eth,-11.404075622558594
betide,2,bet_ide,-16.420711517333984
betray,2,bet_ray,-8.97409439086914
betrayal,3,bet_ray_al,-9.463483333587646
betrayed,3,bet_ray_ed,-11.381395816802979
better,1,better,-9.146644592285156
bettering,2,bet_tering,-14.787185668945312
betting,2,bet_ting,-12.284912109375
betty,2,bet_ty,-11.571765899658203
between,1,between,-10.583236694335938
bevel,2,be_vel,-13.566963195800781
beveled,3,be_vel_ed,-15.284879207611084
beveling,3,be_vel_ing,-17.285338401794434
beverage,3,b_ever_age,-10.557183861732483
beverages,3,b_ever_ages,-13.798648357391357
beverly,3,b_ever_ly,-14.026139736175537
bevy,2,be_vy,-14.656394958496094
bewail,3,b_ew_ail,-18.031574249267578
beware,2,b_eware,-10.082534790039062
bewhiskered,4,b_ew_his_kered,-25.320453643798828
bewildered,4,b_ew_ild_ered,-11.074692964553833
bewilderedly,5,b_ew_ild_ered_ly,-18.013570070266724
bewilderment,5,b_ew_ild_er_ment,-12.124463081359863
bewilders,4,b_ew_ild_ers,-15.054891109466553
bey,1,bey,-12.392436981201172
beyond,2,be_yond,-9.79592514038086
bianco,2,bian_co,-15.745866775512695
bias,2,b_ias,-10.130767822265625
bibb,3,b_ib_b,-14.123689651489258
bible,2,b_ible,-9.367080688476562
bibles,2,b_ibles,-13.414054870605469
biblical,2,b_iblical,-9.193817138671875
bibliographical,3,b_ibli_ographical,-13.380260467529297
bibliographies,3,b_ibli_ographies,-14.513664245605469
bibliography,2,b_ibliography,-10.435333251953125
bicarbonate,4,b_ic_arbon_ate,-14.303062438964844
biceps,2,b_iceps,-11.469635009765625
bickering,3,b_ick_ering,-11.975545883178711
bicycle,2,b_icycle,-8.2196044921875
bicycles,3,b_icy_cles,-13.128771781921387
bid,1,bid,-9.73095703125
bienville,3,b_ien_ville,-17.88233184814453
bietnar,3,b_iet_nar,-22.54497528076172
big,1,big,-6.738075256347656
bigger,2,big_ger,-9.134807586669922
biggest,2,big_gest,-10.13589859008789
bigotry,3,big_ot_ry,-11.149948120117188
bijouterie,4,b_ij_outer_ie,-22.69364833831787
bikinis,3,b_ik_inis,-12.140481948852539
bilateral,2,b_ilateral,-11.409736633300781
bile,2,b_ile,-11.241935729980469
bilge,2,bil_ge,-12.2633056640625
bill,1,bill,-9.263336181640625
billed,2,b_illed,-12.999908447265625
billiard,2,bill_iard,-12.340970993041992
billie,2,bill_ie,-12.854799270629883
billiken,2,bill_iken,-18.199748992919922
billikens,3,bill_ik_ens,-20.110389709472656
billing,2,b_illing,-12.74139404296875
billings,2,bill_ings,-15.084945678710938
billion,1,billion,-9.789047241210938
billions,2,bill_ions,-11.27935791015625
billowed,2,bill_owed,-17.751514434814453
billows,2,bill_ows,-15.987529754638672
bills,2,b_ills,-12.945213317871094
billy,2,b_illy,-11.295112609863281
bimini,3,b_im_ini,-15.802440643310547
bin,1,bin,-9.16977310180664
bind,1,bind,-10.217830657958984
binding,1,binding,-10.08905029296875
binds,2,bind_s,-14.455883026123047
bing,1,bing,-8.557563781738281
binge,2,bing_e,-8.905036926269531
bini,2,b_ini,-15.09002685546875
binoculars,3,bin_ocular_s,-11.252685546875
binomial,2,bin_omial,-11.207073211669922
bins,2,b_ins,-12.503898620605469
biochemical,2,bi_ochemical,-11.713506698608398
biographer,2,bi_ographer,-13.430383682250977
biographical,2,bi_ographical,-11.552404403686523
biography,2,bi_ography,-10.559885025024414
biological,2,bi_ological,-8.086668014526367
biology,1,biology,-9.471847534179688
biplane,2,bi_plane,-14.312875747680664
biracial,3,b_ir_acial,-11.294683456420898
birch,3,b_ir_ch,-11.43111801147461
birches,3,b_irc_hes,-13.863319396972656
bird,1,bird,-7.7574615478515625
birdie,2,bird_ie,-12.588014602661133
birdied,2,bird_ied,-17.959741592407227
birds,1,birds,-10.298759460449219
birgit,3,b_ir_git,-17.242708206176758
birkhead,3,b_irk_head,-17.370952606201172
birmingham,3,b_ir_mingham,-13.377275466918945
birth,1,birth,-8.244514465332031
birthday,2,birth_day,-9.579593658447266
birthplace,2,birth_place,-12.14010238647461
birthright,2,birth_right,-12.031990051269531
births,2,birth_s,-13.644264221191406
biscayne,3,b_isc_ayne,-17.58816146850586
biscuit,3,b_isc_uit,-9.586875915527344
biscuits,3,b_isc_uits,-12.05141830444336
bishop,1,bishop,-9.712692260742188
bishops,2,b_ishops,-13.601242065429688
bishopsgate,3,b_ishops_gate,-22.003198623657227
bismarck,4,b_ism_ar_ck,-15.41329574584961
bismark,3,b_ism_ark,-16.49782943725586
bisque,2,bis_que,-12.597850799560547
bit,1,bit,-7.851066589355469
bitch,2,b_itch,-7.678413391113281
bite,1,bite,-9.600807189941406
bites,2,bit_es,-12.853073120117188
biting,2,b_iting,-10.453155517578125
bits,1,bits,-10.177955627441406
bitten,2,b_itten,-11.056556701660156
bitter,2,b_itter,-8.887344360351562
bitterest,3,b_itt_erest,-15.057971954345703
bitterly,3,b_itter_ly,-14.476016998291016
bitterness,2,bit_terness,-11.696619033813477
bivouac,4,b_iv_ou_ac,-12.50233793258667
biwa,2,bi_wa,-15.441160202026367
bizarre,2,b_izarre,-8.647506713867188
bizerte,3,b_izer_te,-20.566713333129883
black,1,black,-5.792339324951172
blackbirds,2,black_birds,-14.104093551635742
blackened,2,black_ened,-12.36503791809082
blackest,2,black_est,-13.453130722045898
blackfeet,2,black_feet,-14.446149826049805
blackjack,2,black_jack,-10.38414192199707
blackmail,2,black_mail,-9.084217071533203
blackmailer,3,black_mail_er,-12.168206214904785
blackman,2,black_man,-12.883565902709961
blacks,2,bl_acks,-10.917877197265625
blade,1,blade,-9.99722671508789
blades,2,bl_ades,-13.923053741455078
blaine,2,bl_aine,-14.165699005126953
blair,2,bl_air,-11.731735229492188
blakey,3,bl_ake_y,-16.11077880859375
blame,2,bl_ame,-9.79913330078125
blamed,2,bl_amed,-13.324871063232422
blanche,2,bl_anche,-12.911548614501953
blanching,3,bl_anch_ing,-13.386404037475586
blank,1,blank,-8.863571166992188
blanket,2,blank_et,-9.586992263793945
blanketed,3,blank_et_ed,-13.312446594238281
blankets,2,blank_ets,-13.742822647094727
blanks,2,bl_anks,-13.557422637939453
blaring,2,bl_aring,-14.474048614501953
blasingame,3,bl_asing_ame,-18.44904327392578
blasphemed,4,bl_asp_he_med,-17.710455894470215
blasphemous,4,bl_asp_hem_ous,-11.31313705444336
blasphemy,3,bl_asp_hemy,-10.570405960083008
blast,1,blast,-9.789710998535156
blasted,2,bl_asted,-12.95700454711914
blasts,2,bl_asts,-14.93746566772461
blatant,3,bl_at_ant,-10.545841217041016
blatz,2,bl_atz,-16.193477630615234
blaze,2,bl_aze,-10.610603332519531
blazed,2,bl_azed,-13.20407485961914
blazer,2,bl_azer,-11.651069641113281
blazing,2,bl_azing,-11.981319427490234
bleached,2,ble_ached,-12.63699722290039
bleak,2,ble_ak,-11.549983978271484
blebs,2,ble_bs,-17.443607330322266
bled,1,bled,-11.200180053710938
bleed,2,ble_ed,-11.750564575195312
bleeding,2,ble_eding,-8.68600845336914
bleedings,3,ble_ed_ings,-19.20933437347412
blemishes,2,blem_ishes,-14.569438934326172
blend,2,bl_end,-10.11203384399414
blended,2,bl_ended,-11.699634552001953
blending,2,bl_ending,-11.534255981445312
blenheim,3,bl_en_heim,-14.550334930419922
bless,2,b_less,-9.655250549316406
blessed,3,b_less_ed,-9.96694278717041
blessing,3,b_less_ing,-11.480979919433594
blest,2,bl_est,-14.499088287353516
blevins,3,ble_v_ins,-24.350779056549072
blew,2,ble_w,-12.399650573730469
blighted,3,bl_ight_ed,-12.823789596557617
blind,1,blind,-7.684822082519531
blinded,2,blind_ed,-12.0389986038208
blinding,2,bl_inding,-13.01407241821289
blindly,2,blind_ly,-13.993557929992676
blindness,2,blind_ness,-11.40137004852295
blink,2,bl_ink,-10.79727554321289
blinked,3,bl_ink_ed,-15.271430969238281
blinkers,3,bl_ink_ers,-16.777517318725586
bliss,2,bl_iss,-11.603351593017578
blissful,3,bl_iss_ful,-13.190241813659668
blissfully,3,bl_iss_fully,-16.256922245025635
blister,2,bl_ister,-11.873016357421875
blistered,2,bl_istered,-14.445293426513672
blisters,2,bl_isters,-15.290279388427734
blithe,2,bl_ithe,-12.832660675048828
blithely,3,bl_ithe_ly,-15.15441608428955
blitz,2,bl_itz,-11.5828857421875
blizzard,2,bl_izzard,-10.242862701416016
bloat,2,bl_oat,-10.593036651611328
bloated,3,bl_o_ated,-11.370738983154297
blob,2,bl_ob,-10.312667846679688
bloc,2,bl_oc,-12.22906494140625
block,1,block,-8.135753631591797
blockade,2,block_ade,-12.118038177490234
blockading,2,block_ading,-16.47126007080078
blockages,2,block_ages,-17.606563568115234
blocked,2,bl_ocked,-11.870864868164062
blocking,1,blocking,-10.570098876953125
blocks,1,blocks,-11.343002319335938
bloke,2,bl_oke,-10.095142364501953
blond,2,bl_ond,-9.619384765625
blonde,2,bl_onde,-8.467288970947266
blood,1,blood,-7.524711608886719
bloodless,2,blood_less,-12.063472747802734
bloodroot,2,blood_root,-14.657161712646484
bloodshed,2,blood_shed,-14.188232421875
bloodspots,3,blood_sp_ots,-19.810466766357422
bloodstained,2,blood_stained,-12.306377410888672
bloodstream,2,blood_stream,-14.824249267578125
bloody,2,blood_y,-9.210887908935547
bloom,2,bl_oom,-10.43764877319336
bloomed,3,bl_oom_ed,-16.757049560546875
bloomfield,3,bl_oom_field,-18.182876586914062
blooming,2,bl_ooming,-12.097293853759766
blossom,2,bl_ossom,-10.896759033203125
blossoms,3,bl_oss_oms,-14.556507110595703
blot,2,bl_ot,-10.487438201904297
blow,1,blow,-8.481575012207031
blower,2,bl_ower,-11.801280975341797
blowers,2,bl_owers,-14.523052215576172
blowing,2,bl_owing,-11.60354995727539
blown,1,blown,-10.7359619140625
blows,2,bl_ows,-13.398136138916016
blowup,2,blow_up,-11.820724487304688
blubber,3,bl_ub_ber,-11.871973037719727
bludgeon,3,bl_ud_geon,-11.089405059814453
blue,1,blue,-7.266815185546875
blues,2,bl_ues,-11.789070129394531
bluestocking,4,b_lu_est_ocking,-17.602468490600586
bluff,2,bl_uff,-11.290851593017578
bluffs,2,bl_uffs,-15.122333526611328
bluing,3,b_lu_ing,-14.703605651855469
bluish,3,b_lu_ish,-10.325340270996094
blum,2,bl_um,-12.094181060791016
blunderings,4,b_lu_nder_ings,-17.53384828567505
blunt,2,bl_unt,-9.466991424560547
blunter,3,bl_un_ter,-14.250358581542969
bluntly,3,bl_unt_ly,-14.059226989746094
blur,2,bl_ur,-10.44858169555664
blurred,2,bl_urred,-10.74173355102539
blurry,2,bl_urry,-10.785865783691406
blurted,3,bl_ur_ted,-17.731021881103516
blushed,2,bl_ushed,-14.431453704833984
blushing,2,bl_ushing,-11.473651885986328
blvd,2,bl_vd,-15.55611801147461
bmt,2,b_mt,-16.619598388671875
bo,1,bo,-6.751255035400391
boa,1,boa,-12.391857147216797
board,1,board,-9.232494354248047
boarded,2,board_ed,-15.180850982666016
boarder,2,board_er,-12.587211608886719
boarding,1,boarding,-10.909423828125
boards,1,boards,-11.488861083984375
boast,2,bo_ast,-11.239315032958984
boasted,2,bo_asted,-14.027694702148438
boasts,2,bo_asts,-13.9342041015625
boat,1,boat,-9.025421142578125
boatel,2,bo_atel,-18.344390869140625
boatels,3,bo_ate_ls,-24.387157440185547
boating,2,bo_ating,-12.560905456542969
boatman,2,boat_man,-13.756353378295898
boats,1,boats,-11.161514282226562
boatsmen,2,boats_men,-18.24977684020996
boatswain,3,boats_w_ain,-14.417932510375977
boatyards,2,boat_yards,-19.004175186157227
boaz,2,bo_az,-13.955581665039062
bob,2,b_ob,-9.547073364257812
bobbed,3,b_ob_bed,-14.959182739257812
bobbie,3,b_ob_bie,-14.68680191040039
bobbing,3,b_ob_bing,-13.276473999023438
bobbsey,3,b_obb_sey,-24.820104598999023
bobby,2,b_obby,-10.814155578613281
bod,2,b_od,-8.85675048828125
bodied,1,bodied,-11.905662536621094
bodies,2,b_odies,-11.226768493652344
bodily,3,b_od_ily,-9.013904571533203
bodin,3,b_od_in,-17.73855972290039
body,1,body,-7.799938201904297
bodybuilder,2,body_builder,-10.55801010131836
bodybuilders,2,body_builders,-12.358226776123047
bodyweight,2,body_weight,-12.689250946044922
bogey,2,bo_gey,-11.486343383789062
bogeymen,3,bo_gey_men,-15.347570419311523
bogeys,3,bo_ge_ys,-14.306800842285156
bogged,2,b_ogged,-14.091171264648438
bogy,2,b_ogy,-14.229568481445312
bohlen,3,b_oh_len,-20.999591827392578
boil,2,bo_il,-10.827835083007812
boiled,2,bo_iled,-11.489337921142578
boiler,2,bo_iler,-10.629264831542969
boilers,2,bo_ilers,-14.266815185546875
boiling,2,bo_iling,-10.908103942871094
boils,2,bo_ils,-13.730781555175781
boite,2,bo_ite,-14.901718139648438
bold,1,bold,-9.26369857788086
boldly,2,bold_ly,-14.193611145019531
boldness,2,bold_ness,-13.225494384765625
bolger,2,bol_ger,-15.30694580078125
bolingbroke,4,bol_ing_bro_ke,-18.777337074279785
boliou,3,b_oli_ou,-19.797818183898926
bolivia,2,bol_ivia,-14.22201919555664
bolovens,4,b_olo_ven_s,-26.47681999206543
bolshoi,3,bol_sh_oi,-14.882922172546387
bolt,1,bolt,-9.714488983154297
bolted,2,bol_ted,-14.725486755371094
bolting,2,bol_ting,-14.833541870117188
bolts,2,bol_ts,-13.216339111328125
bomb,1,bomb,-7.58221435546875
bombed,2,bomb_ed,-13.442626953125
bomber,3,b_om_ber,-10.596755981445312
bombers,3,b_om_bers,-14.391992568969727
bombing,2,bomb_ing,-10.2804594039917
bombproof,2,bomb_proof,-15.2774019241333
bombs,2,b_ombs,-10.466415405273438
bombus,2,bomb_us,-15.964102745056152
bonanza,2,bon_anza,-13.06866455078125
bonaventure,3,bon_av_enture,-14.753715515136719
bond,2,b_ond,-9.36663818359375
bondage,3,b_ond_age,-9.705650329589844
bonded,3,b_ond_ed,-13.234540939331055
bondi,3,b_ond_i,-16.228137969970703
bonding,2,b_onding,-11.178947448730469
bonds,2,b_onds,-12.499275207519531
bone,1,bone,-9.304786682128906
