word,nr. of tokens,tokens,word score
jurisprudence,5,j_ur_is_pr_udence,-22.419132232666016
jurist,3,j_ur_ist,-22.179122924804688
jurists,3,j_ur_ists,-23.35219955444336
juror,3,j_ur_or,-20.766036987304688
jurors,3,j_ur_ors,-21.455154418945312
jury,1,jury,-16.732192993164062
just,1,just,-12.165412902832031
justice,1,justice,-15.027740478515625
justices,2,just_ices,-19.08220672607422
justifiable,2,just_ifiable,-20.999610900878906
justifiably,3,just_if_iably,-19.25072479248047
justification,2,just_ification,-18.888916015625
justified,2,just_ified,-18.779319763183594
justify,2,just_ify,-18.478500366210938
justifying,2,just_ifying,-19.822402954101562
justly,2,just_ly,-19.575279235839844
jutish,3,j_ut_ish,-27.186569213867188
jutting,3,j_ut_ting,-22.21453857421875
juvenile,2,juven_ile,-17.801654815673828
jyj,3,j_y_j,-23.052532196044922
kabalevsky,5,k_ab_ale_vs_ky,-32.46941375732422
kader,2,k_ader,-21.23843002319336
kafka,3,k_af_ka,-18.898380279541016
kahler,3,k_ah_ler,-24.3570556640625
kahn,2,k_ahn,-20.098346710205078
kajar,3,k_aj_ar,-22.96267318725586
kalentiev,4,k_al_ent_iev,-32.8912239074707
kamchatka,4,k_am_chat_ka,-23.11730194091797
kamieniec,5,k_am_ien_ie_c,-33.35786437988281
kanin,2,kan_in,-24.297622680664062
kansas,2,k_ansas,-18.62167739868164
kanto,2,k_anto,-21.528858184814453
kapnek,4,k_ap_ne_k,-28.39687728881836
kappa,2,k_appa,-18.046215057373047
karamazov,3,kar_amaz_ov,-27.110034942626953
kare,2,k_are,-19.038726806640625
karen,2,k_aren,-18.24618911743164
karipo,3,kar_ip_o,-27.833595275878906
karl,2,k_arl,-17.033733367919922
karns,3,k_arn_s,-22.23504638671875
kasavubu,4,kas_av_ub_u,-37.45425796508789
katanga,2,kat_anga,-24.63680648803711
katangan,2,kat_angan,-28.62161636352539
kate,2,k_ate,-16.955440521240234
katharine,3,k_ath_arine,-19.969173431396484
katherine,2,k_atherine,-19.668315887451172
kathleen,3,k_ath_leen,-19.16611099243164
kathy,2,k_athy,-19.47085952758789
katie,2,kat_ie,-18.81821060180664
katya,2,kat_ya,-20.595703125
kauffeld,4,k_au_ffe_ld,-30.756980895996094
kay,1,kay,-16.220291137695312
kayabashi,3,kay_ab_ashi,-28.360824584960938
kayo,2,kay_o,-20.840343475341797
kazoo,3,k_az_oo,-20.73731231689453
kc,2,k_c,-17.190689086914062
keane,2,ke_ane,-22.89550018310547
kearton,2,ke_arton,-27.296363830566406
kebob,3,ke_b_ob,-23.68368148803711
keddah,3,k_edd_ah,-26.088584899902344
kedgeree,3,ked_ge_ree,-35.4082145690918
keel,2,ke_el,-20.058074951171875
keelson,2,ke_elson,-26.149688720703125
keen,2,ke_en,-19.908428192138672
keene,2,ke_ene,-22.813308715820312
keening,2,ke_ening,-24.512718200683594
keenly,3,ke_en_ly,-23.12065887451172
keep,1,keep,-14.220916748046875
keeping,1,keeping,-16.701416015625
keeps,2,keep_s,-17.250633239746094
keeshond,3,ke_esh_ond,-30.817134857177734
keg,2,ke_g,-20.611553192138672
kegham,3,ke_gh_am,-29.173381805419922
kehl,2,ke_hl,-22.73981475830078
keith,2,ke_ith,-18.66913604736328
kekisheva,5,ke_k_is_he_va,-36.25504684448242
kellum,2,kell_um,-26.230770111083984
kelly,2,ke_lly,-18.363052368164062
kelp,2,kel_p,-20.904373168945312
kelsey,2,kel_sey,-23.019187927246094
kelseyville,3,kel_sey_ville,-29.791229248046875
kemble,2,ke_mble,-26.595252990722656
kemm,2,ke_mm,-21.7891845703125
ken,1,ken,-16.538345336914062
kenilworth,3,ken_il_worth,-29.33624267578125
kennan,3,k_enn_an,-23.182903289794922
kennedy,3,k_enn_edy,-19.61298370361328
kennel,3,k_enn_el,-19.490509033203125
kenneth,3,k_enn_eth,-17.58556365966797
kennings,3,k_enn_ings,-21.684432983398438
keno,2,ken_o,-21.994415283203125
kent,2,k_ent,-17.988983154296875
kentucky,3,k_ent_ucky,-19.22309112548828
kept,1,kept,-16.628250122070312
kerchief,2,ker_chief,-22.17245864868164
kern,2,k_ern,-18.970500946044922
kernel,1,kernel,-16.042762756347656
kernels,2,k_ernels,-20.705738067626953
kerosene,3,ker_os_ene,-21.729263305664062
kerr,2,ker_r,-20.07984161376953
kettle,2,k_ettle,-20.042301177978516
key,1,key,-12.498138427734375
keyboarding,2,key_boarding,-19.545894622802734
keyed,2,key_ed,-17.739845275878906
keynote,3,ke_yn_ote,-21.504589080810547
keynotes,2,key_notes,-17.642536163330078
keys,1,keys,-15.394882202148438
keystone,2,key_stone,-17.896011352539062
khaju,3,kh_aj_u,-26.87744140625
khan,2,k_han,-18.648094177246094
khrush,3,k_hr_ush,-22.578800201416016
khrushchev,4,k_hr_ush_chev,-25.36465835571289
kick,1,kick,-14.312599182128906
kicked,2,k_icked,-18.725170135498047
kicking,2,k_icking,-18.710071563720703
kicks,2,k_icks,-18.443950653076172
kid,1,kid,-15.448898315429688
kidding,2,k_idding,-19.424808502197266
kidnapped,3,kid_n_apped,-18.765300750732422
kidnapper,3,kid_n_apper,-19.50522232055664
kidnappers,3,kid_n_appers,-20.439647674560547
kidney,2,kid_ney,-19.075695037841797
kidneys,2,kid_neys,-21.413158416748047
kids,1,kids,-15.271690368652344
kieffer,2,kie_ffer,-31.286087036132812
kikuyu,4,k_ik_uy_u,-25.52375030517578
kililngsworth,4,kil_il_ng_sworth,-44.83025360107422
kill,1,kill,-12.957412719726562
killed,1,killed,-14.258529663085938
killer,1,killer,-16.265960693359375
killing,1,killing,-15.302238464355469
killpath,2,kill_path,-22.2381591796875
kills,2,k_ills,-18.78567123413086
kilometers,2,kil_ometers,-20.94643783569336
kiloton,2,kil_oton,-21.06830596923828
kilts,2,kil_ts,-20.494949340820312
kimball,3,k_im_ball,-21.844837188720703
kimmell,3,k_imm_ell,-26.478282928466797
kimpton,3,k_im_pton,-23.898605346679688
kin,1,kin,-17.159896850585938
kind,1,kind,-14.990943908691406
kinda,2,kind_a,-17.385515213012695
kinder,2,k_inder,-19.510761260986328
kindled,2,kind_led,-20.526853561401367
kindly,2,kind_ly,-18.031396865844727
kindred,2,kind_red,-19.36725616455078
kinds,2,kind_s,-18.77680015563965
kinesthetic,2,kin_esthetic,-25.123279571533203
kinetic,2,kin_etic,-19.249771118164062
king,1,king,-16.852783203125
kingdom,2,king_dom,-19.604114532470703
kings,2,k_ings,-17.870426177978516
kingston,2,king_ston,-21.915985107421875
kingstown,2,king_stown,-24.942718505859375
kinsey,2,kin_sey,-24.277202606201172
kinship,2,kins_hip,-21.062602996826172
kirby,3,k_ir_by,-17.551273345947266
kirkpatrick,3,k_irk_patrick,-22.28673553466797
kirov,2,ki_rov,-26.456283569335938
kiss,1,kiss,-15.301055908203125
kissak,2,kiss_ak,-24.07917022705078
kissed,2,kiss_ed,-18.707969665527344
kisses,2,kiss_es,-17.60443878173828
kissing,2,kiss_ing,-17.11920166015625
kitchen,2,kit_chen,-16.19101333618164
kitchenette,3,kit_chen_ette,-20.511383056640625
kitchens,2,kit_chens,-18.84911346435547
kitchin,3,k_itch_in,-22.09341049194336
kitti,3,k_itt_i,-22.901321411132812
kittler,3,k_itt_ler,-24.580646514892578
kittredge,4,k_itt_red_ge,-26.712486267089844
kitty,2,k_itty,-17.179393768310547
kiwanis,3,ki_wan_is,-26.47303009033203
kizzie,3,k_izz_ie,-26.36115264892578
kkk,2,kk_k,-21.585681915283203
klauber,3,kl_au_ber,-25.47608184814453
klees,2,k_lees,-21.41353988647461
knack,2,kn_ack,-18.446502685546875
knauer,2,kn_auer,-22.423927307128906
knead,3,k_ne_ad,-21.823631286621094
knecht,3,k_ne_cht,-22.412254333496094
knee,2,k_nee,-17.79803466796875
kneel,3,k_ne_el,-21.072769165039062
kneeled,3,k_ne_eled,-24.509387969970703
kneeling,3,k_ne_eling,-21.894119262695312
knees,3,k_ne_es,-19.841716766357422
knelt,2,kn_elt,-20.302825927734375
knew,2,k_new,-18.603099822998047
knickerbocker,4,kn_icker_b_ocker,-21.24439239501953
knife,1,knife,-16.091461181640625
knifelike,4,kn_if_el_ike,-23.329082489013672
knight,2,k_night,-17.26128387451172
knights,2,kn_ights,-16.754398345947266
knit,1,knit,-16.53369140625
knitted,2,kn_itted,-18.337860107421875
knives,2,kn_ives,-17.439937591552734
knock,2,kn_ock,-14.243583679199219
knocked,2,kn_ocked,-18.308547973632812
knocking,2,kn_ocking,-18.162490844726562
knoll,2,kn_oll,-18.83519744873047
knot,2,k_not,-18.221317291259766
knots,3,k_not_s,-20.746997833251953
knotted,2,kn_otted,-19.052440643310547
knotty,3,k_not_ty,-21.113605499267578
know,1,know,-13.813262939453125
knowed,2,know_ed,-18.95465850830078
knowing,2,know_ing,-17.000900268554688
knowingly,2,know_ingly,-18.694183349609375
knowledge,1,knowledge,-14.349441528320312
knowledgeable,2,knowledge_able,-19.15583038330078
knowlton,3,know_l_ton,-24.02690887451172
known,1,known,-13.201934814453125
knows,2,kn_ows,-16.973854064941406
knuckle,2,kn_uckle,-18.34516143798828
knuckles,2,kn_uckles,-19.17552947998047
kobayashi,4,k_ob_ay_ashi,-21.894611358642578
kochanek,3,ko_chan_ek,-28.476097106933594
kochaneks,4,k_och_ane_ks,-38.83565139770508
kodama,3,k_od_ama,-20.530475616455078
kodyke,3,k_ody_ke,-26.700847625732422
koehler,3,k_oe_hler,-23.230079650878906
koenigsberg,4,k_oen_igs_berg,-27.03937530517578
kohi,3,k_oh_i,-22.260387420654297
kohnstamm,4,k_ohn_st_amm,-30.56927490234375
koinonia,3,ko_in_onia,-28.438800811767578
kong,2,k_ong,-18.02288055419922
konrad,3,k_on_rad,-19.827816009521484
konstantin,4,k_on_stant_in,-19.73699188232422
koop,2,ko_op,-20.524627685546875
korea,2,k_orea,-19.082443237304688
korean,2,k_orean,-17.46198272705078
koreans,3,k_ore_ans,-19.008403778076172
koussevitzky,5,k_ousse_v_itz_ky,-38.798954010009766
kowalski,4,k_ow_als_ki,-21.891860961914062
krakatoa,4,k_rak_ato_a,-21.09685516357422
krakow,3,k_rak_ow,-21.53989028930664
krakowiak,4,k_rak_ow_iak,-30.480480194091797
krasnik,3,k_ras_nik,-24.90066146850586
kraut,3,k_ra_ut,-20.43520736694336
kremlin,2,k_remlin,-20.639713287353516
krim,2,k_rim,-19.568740844726562
krims,3,k_rim_s,-22.954715728759766
krishna,3,k_rish_na,-21.13943862915039
kriss,2,kr_iss,-21.159175872802734
kristallstrukturen,6,k_rist_all_stru_kt_uren,-48.54664611816406
kromy,2,k_romy,-24.26656723022461
kruger,3,k_ru_ger,-21.255023956298828
krutch,2,kr_utch,-23.020736694335938
krystallographie,5,k_ry_stall_ograph_ie,-36.937721252441406
kulturbund,4,k_ult_urb_und,-31.047130584716797
kupcinet,4,k_up_cin_et,-31.896568298339844
kyne,2,ky_ne,-23.748016357421875
kyoto,2,ky_oto,-21.782455444335938
l,1,l,-12.55584716796875
la,1,la,-15.243698120117188
laban,2,lab_an,-23.154041290283203
labans,2,lab_ans,-25.943069458007812
label,1,label,-13.789169311523438
labeled,2,label_ed,-16.72381591796875
labeling,2,label_ing,-18.418476104736328
labels,2,lab_els,-17.309329986572266
labile,2,lab_ile,-22.729339599609375
labor,2,l_abor,-18.684123992919922
laboratories,3,l_abor_atories,-22.004531860351562
laboratory,3,l_abor_atory,-20.205577850341797
labored,2,lab_ored,-21.838138580322266
laborers,2,lab_orers,-23.08112335205078
lace,1,lace,-17.907623291015625
laces,2,l_aces,-20.872718811035156
lacey,2,l_acey,-21.353073120117188
lack,2,l_ack,-17.656970977783203
lackadaisical,5,l_ack_ada_is_ical,-21.095075607299805
lacked,2,l_acked,-21.43689727783203
lackeys,3,l_ac_keys,-24.03692626953125
lacking,2,l_acking,-19.402313232421875
lacks,2,l_acks,-20.624954223632812
lacquer,3,l_ac_quer,-22.03473663330078
lactate,3,l_act_ate,-21.06004524230957
lactating,3,l_act_ating,-23.61895179748535
lacy,2,l_acy,-19.4295654296875
lad,1,lad,-16.441482543945312
ladder,2,lad_der,-18.23895263671875
laden,1,laden,-17.80450439453125
ladies,2,lad_ies,-18.131423950195312
lady,2,l_ady,-17.593902587890625
ladylike,3,l_ady_like,-22.97952651977539
lafayette,3,l_af_ayette,-22.149036407470703
lafe,2,l_afe,-22.609840393066406
lagerlof,4,l_ager_l_of,-31.689640045166016
lagged,2,l_agged,-20.14014434814453
lagoon,2,lag_oon,-18.828689575195312
lagoons,3,l_ago_ons,-22.36251449584961
lags,2,l_ags,-20.134204864501953
laid,2,l_aid,-18.483123779296875
lain,1,lain,-22.119964599609375
lairs,2,l_airs,-22.90935516357422
lak,2,l_ak,-18.60030746459961
lake,1,lake,-19.209426879882812
lakes,2,l_akes,-19.814308166503906
lalaurie,4,l_al_aur_ie,-28.991859436035156
lamb,2,lam_b,-19.182235717773438
lambeth,3,lam_b_eth,-25.716503143310547
lambs,2,lam_bs,-20.011756896972656
lame,2,l_ame,-17.951431274414062
lamechians,4,l_ame_ch_ians,-34.28308868408203
laminated,2,lam_inated,-22.449207305908203
lamp,2,l_amp,-18.347564697265625
lamplight,3,lam_pl_ight,-22.539382934570312
lamps,2,l_amps,-21.54479217529297
lance,1,lance,-20.061614990234375
land,1,land,-16.729736328125
landed,2,land_ed,-20.760452270507812
landing,2,land_ing,-18.694168090820312
landis,2,land_is,-22.189449310302734
landlord,2,land_lord,-20.18930435180664
landmark,2,land_mark,-19.333465576171875
landmarks,2,land_marks,-20.347579956054688
lands,1,lands,-19.4661865234375
landscape,2,land_scape,-18.56805419921875
landscapes,3,land_sc_apes,-20.76944351196289
landscaping,3,land_sc_aping,-20.879947662353516
landslide,3,lands_l_ide,-21.35073471069336
landslides,3,lands_l_ides,-23.284339904785156
lane,1,lane,-17.550621032714844
langer,2,l_anger,-21.615001678466797
langford,2,lang_ford,-26.168487548828125
language,1,language,-13.610298156738281
languages,2,l_anguages,-18.248619079589844
languid,3,l_angu_id,-21.021896362304688
languishing,3,l_angu_ishing,-22.007686614990234
lantern,2,lan_tern,-19.227771759033203
lao,2,la_o,-20.914447784423828
laos,2,la_os,-24.209346771240234
laotian,3,la_ot_ian,-24.573619842529297
laotians,3,la_ot_ians,-28.095088958740234
lap,1,lap,-17.017776489257812
lapel,2,lap_el,-20.768863677978516
lapels,2,lap_els,-23.576431274414062
lappenberg,3,l_app_enberg,-29.369998931884766
laps,2,l_aps,-20.770950317382812
lapse,2,l_apse,-19.851886749267578
lapses,2,l_apses,-22.332530975341797
laramie,3,lar_am_ie,-24.742298126220703
lard,2,l_ard,-19.209915161132812
large,1,large,-13.394363403320312
largely,2,large_ly,-16.52521514892578
larger,2,larg_er,-15.14739990234375
largest,1,largest,-15.058990478515625
larimer,2,lar_imer,-25.446125030517578
larkin,2,l_arkin,-21.308883666992188
larkins,3,l_ark_ins,-24.866077423095703
larks,2,l_arks,-20.79410171508789
larkspur,3,l_arks_pur,-22.923656463623047
larry,2,l_arry,-18.22891616821289
lars,2,l_ars,-18.95410919189453
larson,2,l_arson,-22.245079040527344
larvae,2,lar_vae,-24.672714233398438
larval,2,lar_val,-23.44306182861328
las,1,las,-18.394454956054688
lasalle,2,las_alle,-27.240978240966797
lascar,2,l_ascar,-24.545501708984375
lash,1,lash,-17.69335174560547
lashed,2,l_ashed,-20.926189422607422
lashes,2,l_ashes,-21.503372192382812
lass,1,lass,-21.42633819580078
last,1,last,-12.355278015136719
lasted,2,l_asted,-19.786117553710938
lasting,1,lasting,-17.39173126220703
latch,2,l_atch,-20.731159210205078
late,1,late,-14.035087585449219
lately,2,l_ately,-18.24407196044922
latent,2,lat_ent,-18.96728515625
later,1,later,-14.854324340820312
latest,1,latest,-12.763038635253906
lathe,2,lat_he,-21.75009536743164
latin,2,l_atin,-18.0001220703125
latitude,2,lat_itude,-19.16067123413086
latter,2,l_atter,-19.307281494140625
lauchli,4,l_au_ch_li,-28.58779525756836
lauderdale,3,l_auder_dale,-25.13062286376953
laue,2,la_ue,-22.89107894897461
laugh,1,laugh,-14.771484375
laughed,2,l_aughed,-21.579132080078125
laughing,2,laugh_ing,-15.670631408691406
laughs,1,laughs,-14.056045532226562
laughter,1,laughter,-14.614875793457031
launch,1,launch,-14.002792358398438
launched,2,laun_ched,-15.150838851928711
launcher,2,laun_cher,-16.946086883544922
launches,2,laun_ches,-16.346620559692383
laundering,2,l_aundering,-22.238319396972656
launderings,3,l_aunder_ings,-26.5740966796875
laundry,3,l_aund_ry,-19.122623443603516
laura,2,l_aura,-18.35118865966797
laureate,3,la_ure_ate,-21.811023712158203
laurel,3,la_ure_l,-18.56116485595703
laurels,3,la_ure_ls,-21.77524185180664
