word,nr. of tokens,tokens,word score
bequest,2,be_quest,-20.969879150390625
bereavement,3,b_ere_avement,-20.874340057373047
bereft,3,b_ere_ft,-20.483402252197266
berger,1,berger,-21.736419677734375
beribboned,4,ber_ib_bon_ed,-32.343868255615234
beriberi,3,ber_iber_i,-30.14769744873047
berkman,3,ber_k_man,-26.013526916503906
berkshires,3,ber_ksh_ires,-31.520366668701172
berle,2,ber_le,-23.969703674316406
berlin,2,ber_lin,-20.009746551513672
berliners,2,ber_liners,-24.022933959960938
berlioz,3,ber_lio_z,-25.190540313720703
berman,1,berman,-23.087539672851562
bermuda,3,ber_m_uda,-25.567874908447266
bern,1,bern,-17.323699951171875
bernard,2,bern_ard,-19.442790985107422
bernhardt,2,bern_hardt,-24.84076690673828
bernie,2,ber_nie,-19.853782653808594
bernoulli,3,bern_ou_lli,-24.793781280517578
berries,1,berries,-19.76781463623047
berry,1,berry,-18.644775390625
bert,1,bert,-18.08422088623047
berth,2,ber_th,-20.56098175048828
berto,1,berto,-21.743911743164062
beset,2,bes_et,-22.030746459960938
beside,2,bes_ide,-19.867652893066406
besides,2,b_esides,-17.397762298583984
besmirched,3,bes_mir_ched,-26.662979125976562
besmirching,3,bes_mir_ching,-27.80234146118164
bespeak,2,bes_peak,-25.19501495361328
besset,3,b_ess_et,-24.502696990966797
bessie,3,b_ess_ie,-21.335468292236328
best,1,best,-13.727706909179688
bestial,2,best_ial,-21.843509674072266
bestimmung,3,best_imm_ung,-34.04873275756836
bestowal,3,best_ow_al,-25.065696716308594
bestseller,2,best_seller,-20.91986083984375
bet,1,bet,-15.216140747070312
beth,2,b_eth,-16.95532989501953
betide,2,bet_ide,-24.113250732421875
betray,2,bet_ray,-18.964859008789062
betrayal,3,bet_ray_al,-19.976543426513672
betrayed,3,bet_ray_ed,-20.08300018310547
better,1,better,-13.938499450683594
bettering,2,bet_tering,-22.203636169433594
betting,2,bet_ting,-17.885452270507812
betty,2,bet_ty,-18.20714569091797
between,1,between,-13.896072387695312
bevel,2,be_vel,-20.0775146484375
beveled,3,be_vel_ed,-22.572463989257812
beveling,3,be_vel_ing,-23.99797821044922
beverage,3,b_ever_age,-19.38428497314453
beverages,3,b_ever_ages,-19.880271911621094
beverly,3,b_ever_ly,-19.438289642333984
bevy,2,be_vy,-21.214324951171875
bewail,3,b_ew_ail,-24.933197021484375
beware,2,b_eware,-17.136348724365234
bewhiskered,4,b_ew_his_kered,-34.18416786193848
bewildered,4,b_ew_ild_ered,-19.62010955810547
bewilderedly,5,b_ew_ild_ered_ly,-25.19239044189453
bewilderment,5,b_ew_ild_er_ment,-21.38554096221924
bewilders,4,b_ew_ild_ers,-23.874160766601562
bey,1,bey,-20.61986541748047
beyond,2,be_yond,-15.898174285888672
bianco,2,bian_co,-24.316104888916016
bias,2,b_ias,-18.18566131591797
bibb,3,b_ib_b,-21.020130157470703
bible,2,b_ible,-18.368968963623047
bibles,2,b_ibles,-21.475757598876953
biblical,2,b_iblical,-18.90542984008789
bibliographical,3,b_ibli_ographical,-19.730777740478516
bibliographies,3,b_ibli_ographies,-20.706737518310547
bibliography,2,b_ibliography,-18.149433135986328
bicarbonate,4,b_ic_arbon_ate,-21.175880432128906
biceps,2,b_iceps,-19.92593002319336
bickering,3,b_ick_ering,-19.54598617553711
bicycle,2,b_icycle,-17.353710174560547
bicycles,3,b_icy_cles,-19.148853302001953
bid,1,bid,-16.21538543701172
bienville,3,b_ien_ville,-23.869369506835938
bietnar,3,b_iet_nar,-29.172565460205078
big,1,big,-12.868026733398438
bigger,2,big_ger,-16.773990631103516
biggest,2,big_gest,-16.839195251464844
bigotry,3,big_ot_ry,-18.540565490722656
bijouterie,4,b_ij_outer_ie,-30.43622589111328
bikinis,3,b_ik_inis,-19.491626739501953
bilateral,2,b_ilateral,-19.094894409179688
bile,2,b_ile,-18.179622650146484
bilge,2,bil_ge,-21.866668701171875
bill,1,bill,-14.1595458984375
billed,2,b_illed,-18.402462005615234
billiard,2,bill_iard,-19.261234283447266
billie,2,bill_ie,-19.064529418945312
billiken,2,bill_iken,-24.859619140625
billikens,3,bill_ik_ens,-26.033092498779297
billing,2,b_illing,-18.525867462158203
billings,2,bill_ings,-19.198978424072266
billion,1,billion,-15.877204895019531
billions,2,bill_ions,-17.515270233154297
billowed,2,bill_owed,-25.18344497680664
billows,2,bill_ows,-22.573993682861328
bills,2,b_ills,-17.591876983642578
billy,2,b_illy,-16.929203033447266
bimini,3,b_im_ini,-22.230262756347656
bin,1,bin,-13.876419067382812
bind,1,bind,-15.452262878417969
binding,1,binding,-16.907852172851562
binds,2,bind_s,-18.96078872680664
bing,1,bing,-17.990219116210938
binge,2,bing_e,-19.297119140625
bini,2,b_ini,-20.921016693115234
binoculars,3,bin_ocular_s,-19.191009521484375
binomial,2,bin_omial,-17.813804626464844
bins,2,b_ins,-18.174198150634766
biochemical,2,bi_ochemical,-20.39354705810547
biographer,2,bi_ographer,-21.125865936279297
biographical,2,bi_ographical,-18.139026641845703
biography,2,bi_ography,-16.08765411376953
biological,2,bi_ological,-17.063953399658203
biology,1,biology,-16.393043518066406
biplane,2,bi_plane,-21.207660675048828
biracial,3,b_ir_acial,-20.99337387084961
birch,3,b_ir_ch,-19.794307708740234
birches,3,b_irc_hes,-22.884925842285156
bird,1,bird,-16.191192626953125
birdie,2,bird_ie,-19.80248260498047
birdied,2,bird_ied,-23.663467407226562
birds,1,birds,-16.95720672607422
birgit,3,b_ir_git,-23.531291961669922
birkhead,3,b_irk_head,-25.52267837524414
birmingham,3,b_ir_mingham,-20.61398696899414
birth,1,birth,-14.682357788085938
birthday,2,birth_day,-15.359024047851562
birthplace,2,birth_place,-18.688461303710938
birthright,2,birth_right,-19.524139404296875
births,2,birth_s,-19.228919982910156
biscayne,3,b_isc_ayne,-24.156631469726562
biscuit,3,b_isc_uit,-18.436325073242188
biscuits,3,b_isc_uits,-19.242477416992188
bishop,1,bishop,-19.29547119140625
bishops,2,b_ishops,-19.781635284423828
bishopsgate,3,b_ishops_gate,-28.345638275146484
bismarck,4,b_ism_ar_ck,-21.017765045166016
bismark,3,b_ism_ark,-21.911911010742188
bisque,2,bis_que,-23.394027709960938
bit,1,bit,-13.146858215332031
bitch,2,b_itch,-16.87381362915039
bite,1,bite,-17.084808349609375
bites,2,bit_es,-19.934871673583984
biting,2,b_iting,-19.679576873779297
bits,1,bits,-16.0166015625
bitten,2,b_itten,-19.274288177490234
bitter,2,b_itter,-17.15291976928711
bitterest,3,b_itt_erest,-24.713855743408203
bitterly,3,b_itter_ly,-20.579010009765625
bitterness,2,bit_terness,-22.216041564941406
bivouac,4,b_iv_ou_ac,-21.09103012084961
biwa,2,bi_wa,-20.24443817138672
bizarre,2,b_izarre,-18.009571075439453
bizerte,3,b_izer_te,-26.455799102783203
black,1,black,-12.487266540527344
blackbirds,2,black_birds,-18.807079315185547
blackened,2,black_ened,-18.743282318115234
blackest,2,black_est,-19.11306381225586
blackfeet,2,black_feet,-20.62186050415039
blackjack,2,black_jack,-16.292404174804688
blackmail,2,black_mail,-17.001312255859375
blackmailer,3,black_mail_er,-19.431373596191406
blackman,2,black_man,-18.353012084960938
blacks,2,bl_acks,-17.884048461914062
blade,1,blade,-16.78455352783203
blades,2,bl_ades,-19.456146240234375
blaine,2,bl_aine,-19.546470642089844
blair,2,bl_air,-18.1572265625
blakey,3,bl_ake_y,-20.314109802246094
blame,2,bl_ame,-16.51995849609375
blamed,2,bl_amed,-19.58264923095703
blanche,2,bl_anche,-20.07375717163086
blanching,3,bl_anch_ing,-21.015872955322266
blank,1,blank,-15.081413269042969
blanket,2,blank_et,-18.154544830322266
blanketed,3,blank_et_ed,-22.52832794189453
blankets,2,blank_ets,-19.90591049194336
blanks,2,bl_anks,-19.076217651367188
blaring,2,bl_aring,-21.183021545410156
blasingame,3,bl_asing_ame,-25.89263916015625
blasphemed,4,bl_asp_he_med,-23.463850021362305
blasphemous,4,bl_asp_hem_ous,-18.27025032043457
blasphemy,3,bl_asp_hemy,-17.828941345214844
blast,1,blast,-16.3834228515625
blasted,2,bl_asted,-18.851978302001953
blasts,2,bl_asts,-20.002975463867188
blatant,3,bl_at_ant,-18.99047088623047
blatz,2,bl_atz,-22.042015075683594
blaze,2,bl_aze,-17.08029556274414
blazed,2,bl_azed,-19.15761947631836
blazer,2,bl_azer,-19.140369415283203
blazing,2,bl_azing,-18.459197998046875
bleached,2,ble_ached,-20.895706176757812
bleak,2,ble_ak,-18.864299774169922
blebs,2,ble_bs,-23.970558166503906
bled,1,bled,-19.70794677734375
bleed,2,ble_ed,-18.73706817626953
bleeding,2,ble_eding,-17.85693359375
bleedings,3,ble_ed_ings,-24.503524780273438
blemishes,2,blem_ishes,-25.494396209716797
blend,2,bl_end,-17.896743774414062
blended,2,bl_ended,-19.111679077148438
blending,2,bl_ending,-19.212791442871094
blenheim,3,bl_en_heim,-21.565242767333984
bless,2,b_less,-16.460853576660156
blessed,3,b_less_ed,-17.100696563720703
blessing,3,b_less_ing,-18.563278198242188
blest,2,bl_est,-19.842567443847656
blevins,3,ble_v_ins,-26.109771728515625
blew,2,ble_w,-18.612613677978516
blighted,3,bl_ight_ed,-21.04181671142578
blind,1,blind,-15.158889770507812
blinded,2,blind_ed,-18.440380096435547
blinding,2,bl_inding,-19.661582946777344
blindly,2,blind_ly,-20.55040740966797
blindness,2,blind_ness,-19.171920776367188
blink,2,bl_ink,-16.52448272705078
blinked,3,bl_ink_ed,-21.412498474121094
blinkers,3,bl_ink_ers,-23.21633529663086
bliss,2,bl_iss,-17.728790283203125
blissful,3,bl_iss_ful,-19.356155395507812
blissfully,3,bl_iss_fully,-21.098712921142578
blister,2,bl_ister,-18.938003540039062
blistered,2,bl_istered,-21.998741149902344
blisters,2,bl_isters,-21.13794708251953
blithe,2,bl_ithe,-20.041465759277344
blithely,3,bl_ithe_ly,-21.414424896240234
blitz,2,bl_itz,-17.36986541748047
blizzard,2,bl_izzard,-17.252643585205078
bloat,2,bl_oat,-19.104633331298828
bloated,3,bl_o_ated,-19.314537048339844
blob,2,bl_ob,-17.16309356689453
bloc,2,bl_oc,-17.81639862060547
block,1,block,-13.535552978515625
blockade,2,block_ade,-18.551082611083984
blockading,2,block_ading,-21.478580474853516
blockages,2,block_ages,-24.138362884521484
blocked,2,bl_ocked,-17.79901885986328
blocking,1,blocking,-15.884132385253906
blocks,1,blocks,-16.48150634765625
bloke,2,bl_oke,-17.999053955078125
blond,2,bl_ond,-17.593338012695312
blonde,2,bl_onde,-17.549209594726562
blood,1,blood,-15.1793212890625
bloodless,2,blood_less,-20.970420837402344
bloodroot,2,blood_root,-21.921478271484375
bloodshed,2,blood_shed,-21.85482406616211
bloodspots,3,blood_sp_ots,-25.888202667236328
bloodstained,2,blood_stained,-20.007530212402344
bloodstream,2,blood_stream,-21.848934173583984
bloody,2,blood_y,-17.745868682861328
bloom,2,bl_oom,-16.43396759033203
bloomed,3,bl_oom_ed,-21.847278594970703
bloomfield,3,bl_oom_field,-21.224288940429688
blooming,2,bl_ooming,-19.25634765625
blossom,2,bl_ossom,-18.30646514892578
blossoms,3,bl_oss_oms,-19.650142669677734
blot,2,bl_ot,-18.454757690429688
blow,1,blow,-14.913795471191406
blower,2,bl_ower,-19.954845428466797
blowers,2,bl_owers,-20.754009246826172
blowing,2,bl_owing,-18.105815887451172
blown,1,blown,-16.17235565185547
blows,2,bl_ows,-19.470272064208984
blowup,2,blow_up,-19.341651916503906
blubber,3,bl_ub_ber,-19.384754180908203
bludgeon,3,bl_ud_geon,-18.94707489013672
blue,1,blue,-13.37030029296875
blues,2,bl_ues,-16.78704071044922
bluestocking,4,b_lu_est_ocking,-24.784942626953125
bluff,2,bl_uff,-18.586673736572266
bluffs,2,bl_uffs,-20.692657470703125
bluing,3,b_lu_ing,-20.761451721191406
bluish,3,b_lu_ish,-18.961292266845703
blum,2,bl_um,-19.07720184326172
blunderings,4,b_lu_nder_ings,-23.517108917236328
blunt,2,bl_unt,-17.91277313232422
blunter,3,bl_un_ter,-21.340023040771484
bluntly,3,bl_unt_ly,-21.993885040283203
blur,2,bl_ur,-17.596233367919922
blurred,2,bl_urred,-19.33332061767578
blurry,2,bl_urry,-19.659217834472656
blurted,3,bl_ur_ted,-23.795345306396484
blushed,2,bl_ushed,-20.978736877441406
blushing,2,bl_ushing,-18.8104248046875
blvd,2,bl_vd,-19.883987426757812
bmt,2,b_mt,-19.35427474975586
bo,1,bo,-13.187164306640625
boa,1,boa,-21.713905334472656
board,1,board,-14.615493774414062
boarded,2,board_ed,-21.202167510986328
boarder,2,board_er,-18.639915466308594
boarding,1,boarding,-17.94353485107422
boards,1,boards,-16.869407653808594
boast,2,bo_ast,-18.489490509033203
boasted,2,bo_asted,-21.603126525878906
boasts,2,bo_asts,-20.328861236572266
boat,1,boat,-16.84942626953125
boatel,2,bo_atel,-24.57442855834961
boatels,3,bo_ate_ls,-29.42538070678711
boating,2,bo_ating,-20.373538970947266
boatman,2,boat_man,-20.71631622314453
boats,1,boats,-18.59160614013672
boatsmen,2,boats_men,-26.61748504638672
boatswain,3,boats_w_ain,-24.73408317565918
boatyards,2,boat_yards,-23.769771575927734
boaz,2,bo_az,-19.51339340209961
bob,2,b_ob,-14.892379760742188
bobbed,3,b_ob_bed,-20.12812042236328
bobbie,3,b_ob_bie,-20.286758422851562
bobbing,3,b_ob_bing,-20.685474395751953
bobbsey,3,b_obb_sey,-29.185638427734375
bobby,2,b_obby,-16.67910385131836
bod,2,b_od,-16.730976104736328
bodied,1,bodied,-18.488067626953125
bodies,2,b_odies,-18.09225082397461
bodily,3,b_od_ily,-19.286033630371094
bodin,3,b_od_in,-22.05733871459961
body,1,body,-14.373451232910156
bodybuilder,2,body_builder,-17.619138717651367
bodybuilders,2,body_builders,-20.125844955444336
bodyweight,2,body_weight,-18.5212345123291
bogey,2,bo_gey,-20.46868896484375
bogeymen,3,bo_gey_men,-24.535541534423828
bogeys,3,bo_ge_ys,-22.754257202148438
bogged,2,b_ogged,-21.819561004638672
bogy,2,b_ogy,-22.21149444580078
bohlen,3,b_oh_len,-24.951904296875
boil,2,bo_il,-17.699771881103516
boiled,2,bo_iled,-18.169105529785156
boiler,2,bo_iler,-17.17989730834961
boilers,2,bo_ilers,-20.979766845703125
boiling,2,bo_iling,-17.523014068603516
boils,2,bo_ils,-19.285888671875
boite,2,bo_ite,-21.946117401123047
bold,1,bold,-14.318603515625
boldly,2,bold_ly,-17.886878967285156
boldness,2,bold_ness,-18.158206939697266
bolger,2,bol_ger,-23.282115936279297
bolingbroke,4,bol_ing_bro_ke,-25.448204040527344
boliou,3,b_oli_ou,-26.33242416381836
bolivia,2,bol_ivia,-20.53851318359375
bolovens,4,b_olo_ven_s,-31.348865509033203
bolshoi,3,bol_sh_oi,-22.825584411621094
bolt,1,bolt,-17.478439331054688
bolted,2,bol_ted,-22.386329650878906
bolting,2,bol_ting,-22.03612518310547
bolts,2,bol_ts,-20.036548614501953
bomb,1,bomb,-15.388992309570312
bombed,2,bomb_ed,-20.174087524414062
bomber,3,b_om_ber,-18.104686737060547
bombers,3,b_om_bers,-20.248493194580078
bombing,2,bomb_ing,-18.50910186767578
bombproof,2,bomb_proof,-20.234378814697266
bombs,2,b_ombs,-18.143512725830078
bombus,2,bomb_us,-21.142047882080078
bonanza,2,bon_anza,-21.673667907714844
bonaventure,3,bon_av_enture,-21.924503326416016
bond,2,b_ond,-16.56112289428711
bondage,3,b_ond_age,-17.919532775878906
bonded,3,b_ond_ed,-19.170318603515625
bondi,3,b_ond_i,-20.822113037109375
bonding,2,b_onding,-18.50100326538086
bonds,2,b_onds,-18.948917388916016
bone,1,bone,-16.941329956054688
